episodio,goal_id,rep,resultado,pasos,reward,warehouse_id,metodo,seed,peaton
3060,goal_306,10,exito,8277,1445.82,04,sthwp,123,1
3061,goal_307,1,exito,8277,1446.29,04,sthwp,123,1
3062,goal_307,2,exito,8278,1446.44,04,sthwp,123,1
3063,goal_307,3,exito,8277,1446.3,04,sthwp,123,1
3064,goal_307,4,exito,8277,1446.29,04,sthwp,123,1
3065,goal_307,5,exito,8278,1446.45,04,sthwp,123,1
3066,goal_307,6,exito,8277,1446.3,04,sthwp,123,1
3067,goal_307,7,exito,8277,1446.29,04,sthwp,123,1
3068,goal_307,8,exito,8277,1446.29,04,sthwp,123,1
3069,goal_307,9,exito,8278,1446.44,04,sthwp,123,1
3070,goal_307,10,exito,8277,1446.3,04,sthwp,123,1
3071,goal_308,1,exito,8282,1443.12,04,sthwp,123,1
3072,goal_308,2,exito,8282,1443.12,04,sthwp,123,1
3073,goal_308,3,exito,8282,1443.12,04,sthwp,123,1
3074,goal_308,4,exito,8282,1443.12,04,sthwp,123,1
3075,goal_308,5,exito,8282,1443.12,04,sthwp,123,1
3076,goal_308,6,exito,8282,1443.12,04,sthwp,123,1
3077,goal_308,7,exito,8282,1443.12,04,sthwp,123,1
3078,goal_308,8,exito,8282,1443.11,04,sthwp,123,1
3079,goal_308,9,exito,8282,1443.13,04,sthwp,123,1
3080,goal_308,10,exito,8282,1443.11,04,sthwp,123,1
3081,goal_309,1,exito,8269,1440.54,04,sthwp,123,1
3082,goal_309,2,exito,8269,1440.54,04,sthwp,123,1
3083,goal_309,3,exito,8269,1440.54,04,sthwp,123,1
3084,goal_309,4,exito,8269,1440.54,04,sthwp,123,1
3085,goal_309,5,exito,8269,1440.54,04,sthwp,123,1
3086,goal_309,6,exito,8269,1440.54,04,sthwp,123,1
3087,goal_309,7,exito,8269,1440.54,04,sthwp,123,1
3088,goal_309,8,exito,8269,1440.54,04,sthwp,123,1
3089,goal_309,9,exito,8269,1440.54,04,sthwp,123,1
3090,goal_309,10,exito,8269,1440.55,04,sthwp,123,1
3091,goal_310,1,exito,8273,1440.99,04,sthwp,123,1
3092,goal_310,2,exito,8273,1441.0,04,sthwp,123,1
3093,goal_310,3,exito,8273,1440.99,04,sthwp,123,1
3094,goal_310,4,exito,8273,1441.0,04,sthwp,123,1
3095,goal_310,5,exito,8273,1441.0,04,sthwp,123,1
3096,goal_310,6,exito,8273,1440.99,04,sthwp,123,1
3097,goal_310,7,exito,8273,1441.0,04,sthwp,123,1
3098,goal_310,8,exito,8273,1441.0,04,sthwp,123,1
3099,goal_310,9,exito,8273,1440.99,04,sthwp,123,1
3100,goal_310,10,exito,8273,1441.0,04,sthwp,123,1
3101,goal_311,1,exito,8270,1440.59,04,sthwp,123,1
3102,goal_311,2,exito,8270,1440.58,04,sthwp,123,1
3103,goal_311,3,exito,8270,1440.58,04,sthwp,123,1
3104,goal_311,4,exito,8270,1440.58,04,sthwp,123,1
3105,goal_311,5,exito,8270,1440.58,04,sthwp,123,1
3106,goal_311,6,exito,8270,1440.58,04,sthwp,123,1
3107,goal_311,7,exito,8270,1440.59,04,sthwp,123,1
3108,goal_311,8,exito,8270,1440.58,04,sthwp,123,1
3109,goal_311,9,exito,8270,1440.58,04,sthwp,123,1
3110,goal_311,10,exito,8270,1440.58,04,sthwp,123,1
3111,goal_312,1,exito,8276,1441.07,04,sthwp,123,1
3112,goal_312,2,exito,8276,1441.09,04,sthwp,123,1
3113,goal_312,3,exito,8276,1441.08,04,sthwp,123,1
3114,goal_312,4,exito,8276,1441.08,04,sthwp,123,1
3115,goal_312,5,exito,8273,1440.68,04,sthwp,123,1
3116,goal_312,6,exito,8276,1441.08,04,sthwp,123,1
3117,goal_312,7,exito,8276,1441.08,04,sthwp,123,1
3118,goal_312,8,exito,8276,1441.08,04,sthwp,123,1
3119,goal_312,9,exito,8273,1440.69,04,sthwp,123,1
3120,goal_312,10,exito,8276,1441.07,04,sthwp,123,1
3121,goal_313,1,exito,8276,1441.08,04,sthwp,123,1
3122,goal_313,2,exito,8276,1441.08,04,sthwp,123,1
3123,goal_313,3,exito,8276,1441.08,04,sthwp,123,1
3124,goal_313,4,exito,8276,1441.08,04,sthwp,123,1
3125,goal_313,5,exito,8276,1441.08,04,sthwp,123,1
3126,goal_313,6,exito,8276,1441.09,04,sthwp,123,1
3127,goal_313,7,exito,8276,1441.08,04,sthwp,123,1
3128,goal_313,8,exito,8273,1440.69,04,sthwp,123,1
3129,goal_313,9,exito,8276,1441.07,04,sthwp,123,1
3130,goal_313,10,exito,8276,1441.08,04,sthwp,123,1
3131,goal_314,1,exito,8273,1440.7,04,sthwp,123,1
3132,goal_314,2,exito,8273,1440.69,04,sthwp,123,1
3133,goal_314,3,exito,8273,1440.7,04,sthwp,123,1
3134,goal_314,4,exito,8273,1440.69,04,sthwp,123,1
3135,goal_314,5,exito,8273,1440.69,04,sthwp,123,1
3136,goal_314,6,exito,8273,1440.69,04,sthwp,123,1
3137,goal_314,7,exito,8273,1440.69,04,sthwp,123,1
3138,goal_314,8,exito,8273,1440.69,04,sthwp,123,1
3139,goal_314,9,exito,8273,1440.69,04,sthwp,123,1
3140,goal_314,10,exito,8273,1440.7,04,sthwp,123,1
3141,goal_315,1,exito,8273,1440.69,04,sthwp,123,1
3142,goal_315,2,exito,8273,1440.7,04,sthwp,123,1
3143,goal_315,3,exito,8273,1440.7,04,sthwp,123,1
3144,goal_315,4,exito,8273,1440.69,04,sthwp,123,1
3145,goal_315,5,exito,8273,1440.69,04,sthwp,123,1
3146,goal_315,6,exito,8273,1440.7,04,sthwp,123,1
3147,goal_315,7,exito,8273,1440.69,04,sthwp,123,1
3148,goal_315,8,exito,8273,1440.69,04,sthwp,123,1
3149,goal_315,9,exito,8273,1440.7,04,sthwp,123,1
3150,goal_315,10,exito,8273,1440.69,04,sthwp,123,1
3151,goal_316,1,exito,8273,1440.69,04,sthwp,123,1
3152,goal_316,2,exito,8273,1440.71,04,sthwp,123,1
3153,goal_316,3,exito,8273,1440.69,04,sthwp,123,1
3154,goal_316,4,exito,8273,1440.69,04,sthwp,123,1
3155,goal_316,5,exito,8273,1440.7,04,sthwp,123,1
3156,goal_316,6,exito,8273,1440.69,04,sthwp,123,1
3157,goal_316,7,exito,8273,1440.69,04,sthwp,123,1
3158,goal_316,8,exito,8273,1440.7,04,sthwp,123,1
3159,goal_316,9,exito,8273,1440.69,04,sthwp,123,1
3160,goal_316,10,exito,8273,1440.69,04,sthwp,123,1
3161,goal_317,1,exito,8273,1440.7,04,sthwp,123,1
3162,goal_317,2,exito,8273,1440.7,04,sthwp,123,1
3163,goal_317,3,exito,8273,1440.7,04,sthwp,123,1
3164,goal_317,4,exito,8273,1440.67,04,sthwp,123,1
3165,goal_317,5,exito,8273,1440.7,04,sthwp,123,1
3166,goal_317,6,exito,8273,1440.7,04,sthwp,123,1
3167,goal_317,7,exito,8273,1440.7,04,sthwp,123,1
3168,goal_317,8,exito,8273,1440.7,04,sthwp,123,1
3169,goal_317,9,exito,8273,1440.7,04,sthwp,123,1
3170,goal_317,10,exito,8273,1440.67,04,sthwp,123,1
3171,goal_318,1,exito,8273,1440.7,04,sthwp,123,1
3172,goal_318,2,exito,8273,1440.7,04,sthwp,123,1
3173,goal_318,3,exito,8273,1440.7,04,sthwp,123,1
3174,goal_318,4,exito,8273,1440.7,04,sthwp,123,1
3175,goal_318,5,exito,8273,1440.7,04,sthwp,123,1
3176,goal_318,6,exito,8273,1440.7,04,sthwp,123,1
3177,goal_318,7,exito,8273,1440.7,04,sthwp,123,1
3178,goal_318,8,exito,8273,1440.7,04,sthwp,123,1
3179,goal_318,9,exito,8273,1440.7,04,sthwp,123,1
3180,goal_318,10,exito,8273,1440.7,04,sthwp,123,1
3181,goal_319,1,exito,8276,1441.09,04,sthwp,123,1
3182,goal_319,2,exito,8273,1440.69,04,sthwp,123,1
3183,goal_319,3,exito,8273,1440.69,04,sthwp,123,1
3184,goal_319,4,exito,8276,1441.08,04,sthwp,123,1
3185,goal_319,5,exito,8276,1441.09,04,sthwp,123,1
3186,goal_319,6,exito,8276,1441.09,04,sthwp,123,1
3187,goal_319,7,exito,8276,1441.09,04,sthwp,123,1
3188,goal_319,8,exito,8273,1440.69,04,sthwp,123,1
3189,goal_319,9,exito,8276,1441.08,04,sthwp,123,1
3190,goal_319,10,exito,8273,1440.68,04,sthwp,123,1
3191,goal_320,1,exito,8276,1441.09,04,sthwp,123,1
3192,goal_320,2,exito,8276,1441.09,04,sthwp,123,1
3193,goal_320,3,exito,8276,1441.09,04,sthwp,123,1
3194,goal_320,4,exito,8273,1440.69,04,sthwp,123,1
3195,goal_320,5,exito,8276,1441.08,04,sthwp,123,1
3196,goal_320,6,exito,8273,1440.68,04,sthwp,123,1
3197,goal_320,7,exito,8276,1441.09,04,sthwp,123,1
3198,goal_320,8,exito,8276,1441.09,04,sthwp,123,1
3199,goal_320,9,exito,8276,1441.09,04,sthwp,123,1
3200,goal_320,10,exito,8273,1440.69,04,sthwp,123,1
3201,goal_321,1,exito,8276,1441.08,04,sthwp,123,1
3202,goal_321,2,exito,8276,1441.09,04,sthwp,123,1
3203,goal_321,3,exito,8276,1441.09,04,sthwp,123,1
3204,goal_321,4,exito,8276,1441.09,04,sthwp,123,1
3205,goal_321,5,exito,8276,1441.09,04,sthwp,123,1
3206,goal_321,6,exito,8276,1441.09,04,sthwp,123,1
3207,goal_321,7,exito,8273,1440.69,04,sthwp,123,1
3208,goal_321,8,exito,8276,1441.08,04,sthwp,123,1
3209,goal_321,9,exito,8273,1440.7,04,sthwp,123,1
3210,goal_321,10,exito,8273,1440.69,04,sthwp,123,1
3211,goal_322,1,exito,8276,1441.1,04,sthwp,123,1
3212,goal_322,2,exito,8273,1440.7,04,sthwp,123,1
3213,goal_322,3,exito,8273,1440.7,04,sthwp,123,1
3214,goal_322,4,exito,8273,1440.7,04,sthwp,123,1
3215,goal_322,5,exito,8273,1440.7,04,sthwp,123,1
3216,goal_322,6,exito,8273,1440.7,04,sthwp,123,1
3217,goal_322,7,exito,8273,1440.7,04,sthwp,123,1
3218,goal_322,8,exito,8273,1440.7,04,sthwp,123,1
3219,goal_322,9,exito,8273,1440.7,04,sthwp,123,1
3220,goal_322,10,exito,8273,1440.69,04,sthwp,123,1
3221,goal_323,1,exito,8273,1440.7,04,sthwp,123,1
3222,goal_323,2,exito,8273,1440.71,04,sthwp,123,1
3223,goal_323,3,exito,8273,1440.7,04,sthwp,123,1
3224,goal_323,4,exito,8273,1440.7,04,sthwp,123,1
3225,goal_323,5,exito,8273,1440.7,04,sthwp,123,1
3226,goal_323,6,exito,8273,1440.69,04,sthwp,123,1
3227,goal_323,7,exito,8273,1440.7,04,sthwp,123,1
3228,goal_323,8,exito,8273,1440.71,04,sthwp,123,1
3229,goal_323,9,exito,8276,1441.1,04,sthwp,123,1
3230,goal_323,10,exito,8273,1440.71,04,sthwp,123,1
3231,goal_324,1,exito,8276,1441.07,04,sthwp,123,1
3232,goal_324,2,exito,8276,1441.08,04,sthwp,123,1
3233,goal_324,3,exito,8276,1441.07,04,sthwp,123,1
3234,goal_324,4,exito,8276,1441.07,04,sthwp,123,1
3235,goal_324,5,exito,8276,1441.07,04,sthwp,123,1
3236,goal_324,6,exito,8276,1441.07,04,sthwp,123,1
3237,goal_324,7,exito,8273,1440.68,04,sthwp,123,1
3238,goal_324,8,exito,8276,1441.07,04,sthwp,123,1
3239,goal_324,9,exito,8276,1441.08,04,sthwp,123,1
3240,goal_324,10,exito,8276,1441.07,04,sthwp,123,1
3241,goal_325,1,exito,8276,1441.08,04,sthwp,123,1
3242,goal_325,2,exito,8276,1441.07,04,sthwp,123,1
3243,goal_325,3,exito,8276,1441.07,04,sthwp,123,1
3244,goal_325,4,exito,8276,1441.08,04,sthwp,123,1
3245,goal_325,5,exito,8276,1441.07,04,sthwp,123,1
3246,goal_325,6,exito,8276,1441.08,04,sthwp,123,1
3247,goal_325,7,exito,8276,1441.08,04,sthwp,123,1
3248,goal_325,8,exito,8276,1441.08,04,sthwp,123,1
3249,goal_325,9,exito,8273,1440.68,04,sthwp,123,1
3250,goal_325,10,exito,8276,1441.07,04,sthwp,123,1
3251,goal_326,1,exito,8276,1441.07,04,sthwp,123,1
3252,goal_326,2,exito,8276,1441.07,04,sthwp,123,1
3253,goal_326,3,exito,8276,1441.08,04,sthwp,123,1
3254,goal_326,4,exito,8276,1441.07,04,sthwp,123,1
3255,goal_326,5,exito,8276,1441.08,04,sthwp,123,1
3256,goal_326,6,exito,8276,1441.08,04,sthwp,123,1
3257,goal_326,7,exito,8276,1441.08,04,sthwp,123,1
3258,goal_326,8,exito,8276,1441.08,04,sthwp,123,1
3259,goal_326,9,exito,8276,1441.07,04,sthwp,123,1
3260,goal_326,10,exito,8276,1441.07,04,sthwp,123,1
3261,goal_327,1,exito,8273,1440.69,04,sthwp,123,1
3262,goal_327,2,exito,8273,1440.69,04,sthwp,123,1
3263,goal_327,3,exito,8273,1440.69,04,sthwp,123,1
3264,goal_327,4,exito,8273,1440.68,04,sthwp,123,1
3265,goal_327,5,exito,8273,1440.7,04,sthwp,123,1
3266,goal_327,6,exito,8273,1440.69,04,sthwp,123,1
3267,goal_327,7,exito,8273,1440.68,04,sthwp,123,1
3268,goal_327,8,exito,8273,1440.7,04,sthwp,123,1
3269,goal_327,9,exito,8273,1440.69,04,sthwp,123,1
3270,goal_327,10,exito,8273,1440.68,04,sthwp,123,1
3271,goal_328,1,exito,8273,1440.69,04,sthwp,123,1
3272,goal_328,2,exito,8273,1440.69,04,sthwp,123,1
3273,goal_328,3,exito,8273,1440.69,04,sthwp,123,1
3274,goal_328,4,exito,8273,1440.69,04,sthwp,123,1
3275,goal_328,5,exito,8273,1440.69,04,sthwp,123,1
3276,goal_328,6,exito,8273,1440.68,04,sthwp,123,1
3277,goal_328,7,exito,8273,1440.68,04,sthwp,123,1
3278,goal_328,8,exito,8273,1440.7,04,sthwp,123,1
3279,goal_328,9,exito,8276,1441.09,04,sthwp,123,1
3280,goal_328,10,exito,8273,1440.69,04,sthwp,123,1
3281,goal_329,1,exito,8273,1440.7,04,sthwp,123,1
3282,goal_329,2,exito,8273,1440.7,04,sthwp,123,1
3283,goal_329,3,exito,8273,1440.71,04,sthwp,123,1
3284,goal_329,4,exito,8273,1440.69,04,sthwp,123,1
3285,goal_329,5,exito,8273,1440.7,04,sthwp,123,1
3286,goal_329,6,exito,8273,1440.71,04,sthwp,123,1
3287,goal_329,7,exito,8273,1440.7,04,sthwp,123,1
3288,goal_329,8,exito,8273,1440.69,04,sthwp,123,1
3289,goal_329,9,exito,8273,1440.68,04,sthwp,123,1
3290,goal_329,10,exito,8273,1440.7,04,sthwp,123,1
3291,goal_330,1,exito,8273,1440.71,04,sthwp,123,1
3292,goal_330,2,exito,8273,1440.71,04,sthwp,123,1
3293,goal_330,3,exito,8273,1440.71,04,sthwp,123,1
3294,goal_330,4,exito,8273,1440.7,04,sthwp,123,1
3295,goal_330,5,exito,8273,1440.71,04,sthwp,123,1
3296,goal_330,6,exito,8273,1440.71,04,sthwp,123,1
3297,goal_330,7,exito,8273,1440.69,04,sthwp,123,1
3298,goal_330,8,exito,8273,1440.7,04,sthwp,123,1
3299,goal_330,9,exito,8273,1440.71,04,sthwp,123,1
3300,goal_330,10,exito,8273,1440.7,04,sthwp,123,1
3301,goal_331,1,exito,8273,1440.7,04,sthwp,123,1
3302,goal_331,2,exito,8273,1440.71,04,sthwp,123,1
3303,goal_331,3,exito,8273,1440.7,04,sthwp,123,1
3304,goal_331,4,exito,8273,1440.7,04,sthwp,123,1
3305,goal_331,5,exito,8273,1440.71,04,sthwp,123,1
3306,goal_331,6,exito,8273,1440.71,04,sthwp,123,1
3307,goal_331,7,exito,8273,1440.69,04,sthwp,123,1
3308,goal_331,8,exito,8273,1440.68,04,sthwp,123,1
3309,goal_331,9,exito,8273,1440.71,04,sthwp,123,1
3310,goal_331,10,exito,8273,1440.71,04,sthwp,123,1
3311,goal_332,1,exito,8276,1441.07,04,sthwp,123,1
3312,goal_332,2,exito,8276,1441.08,04,sthwp,123,1
3313,goal_332,3,exito,8276,1441.09,04,sthwp,123,1
3314,goal_332,4,exito,8276,1441.08,04,sthwp,123,1
3315,goal_332,5,exito,8276,1441.08,04,sthwp,123,1
3316,goal_332,6,exito,8276,1441.08,04,sthwp,123,1
3317,goal_332,7,exito,8276,1441.08,04,sthwp,123,1
3318,goal_332,8,exito,8276,1441.08,04,sthwp,123,1
3319,goal_332,9,exito,8276,1441.08,04,sthwp,123,1
3320,goal_332,10,exito,8276,1441.08,04,sthwp,123,1
3321,goal_333,1,exito,8276,1441.08,04,sthwp,123,1
3322,goal_333,2,exito,8276,1441.08,04,sthwp,123,1
3323,goal_333,3,exito,8276,1441.08,04,sthwp,123,1
3324,goal_333,4,exito,8276,1441.08,04,sthwp,123,1
3325,goal_333,5,exito,8276,1441.09,04,sthwp,123,1
3326,goal_333,6,exito,8276,1441.08,04,sthwp,123,1
3327,goal_333,7,exito,8276,1441.08,04,sthwp,123,1
3328,goal_333,8,exito,8276,1441.08,04,sthwp,123,1
3329,goal_333,9,exito,8276,1441.08,04,sthwp,123,1
3330,goal_333,10,exito,8273,1440.68,04,sthwp,123,1
3331,goal_334,1,exito,8273,1440.7,04,sthwp,123,1
3332,goal_334,2,exito,8273,1440.69,04,sthwp,123,1
3333,goal_334,3,exito,8273,1440.69,04,sthwp,123,1
3334,goal_334,4,exito,8273,1440.69,04,sthwp,123,1
3335,goal_334,5,exito,8273,1440.69,04,sthwp,123,1
3336,goal_334,6,exito,8273,1440.69,04,sthwp,123,1
3337,goal_334,7,exito,8273,1440.7,04,sthwp,123,1
3338,goal_334,8,exito,8273,1440.69,04,sthwp,123,1
3339,goal_334,9,exito,8273,1440.69,04,sthwp,123,1
3340,goal_334,10,exito,8273,1440.7,04,sthwp,123,1
3341,goal_335,1,exito,8273,1440.69,04,sthwp,123,1
3342,goal_335,2,exito,8273,1440.69,04,sthwp,123,1
3343,goal_335,3,exito,8273,1440.7,04,sthwp,123,1
3344,goal_335,4,exito,8273,1440.68,04,sthwp,123,1
3345,goal_335,5,exito,8273,1440.69,04,sthwp,123,1
3346,goal_335,6,exito,8273,1440.7,04,sthwp,123,1
3347,goal_335,7,exito,8273,1440.69,04,sthwp,123,1
3348,goal_335,8,exito,8273,1440.69,04,sthwp,123,1
3349,goal_335,9,exito,8273,1440.69,04,sthwp,123,1
3350,goal_335,10,exito,8273,1440.7,04,sthwp,123,1
3351,goal_336,1,exito,8273,1440.69,04,sthwp,123,1
3352,goal_336,2,exito,8273,1440.69,04,sthwp,123,1
3353,goal_336,3,exito,8273,1440.69,04,sthwp,123,1
3354,goal_336,4,exito,8273,1440.7,04,sthwp,123,1
3355,goal_336,5,exito,8273,1440.69,04,sthwp,123,1
3356,goal_336,6,exito,8273,1440.7,04,sthwp,123,1
3357,goal_336,7,exito,8273,1440.7,04,sthwp,123,1
3358,goal_336,8,exito,8273,1440.69,04,sthwp,123,1
3359,goal_336,9,exito,8273,1440.69,04,sthwp,123,1
3360,goal_336,10,exito,8273,1440.7,04,sthwp,123,1
3361,goal_337,1,exito,8273,1440.7,04,sthwp,123,1
3362,goal_337,2,exito,8273,1440.7,04,sthwp,123,1
3363,goal_337,3,exito,8273,1440.71,04,sthwp,123,1
3364,goal_337,4,exito,8273,1440.7,04,sthwp,123,1
3365,goal_337,5,exito,8273,1440.7,04,sthwp,123,1
3366,goal_337,6,exito,8273,1440.72,04,sthwp,123,1
3367,goal_337,7,exito,8273,1440.7,04,sthwp,123,1
3368,goal_337,8,exito,8273,1440.68,04,sthwp,123,1
3369,goal_337,9,exito,8273,1440.71,04,sthwp,123,1
3370,goal_337,10,exito,8273,1440.7,04,sthwp,123,1
3371,goal_338,1,exito,8286,1443.09,04,sthwp,123,1
3372,goal_338,2,exito,8286,1443.09,04,sthwp,123,1
3373,goal_338,3,exito,8286,1443.1,04,sthwp,123,1
3374,goal_338,4,exito,8286,1443.1,04,sthwp,123,1
3375,goal_338,5,exito,8286,1443.09,04,sthwp,123,1
3376,goal_338,6,exito,8286,1443.09,04,sthwp,123,1
3377,goal_338,7,exito,8286,1443.09,04,sthwp,123,1
3378,goal_338,8,exito,8286,1443.09,04,sthwp,123,1
3379,goal_338,9,exito,8286,1443.1,04,sthwp,123,1
3380,goal_338,10,exito,8286,1443.1,04,sthwp,123,1
3381,goal_339,1,exito,8610,1502.02,04,sthwp,123,1
3382,goal_339,2,exito,8610,1502.02,04,sthwp,123,1
3383,goal_339,3,exito,8609,1501.98,04,sthwp,123,1
3384,goal_339,4,exito,8610,1502.03,04,sthwp,123,1
3385,goal_339,5,exito,8610,1502.03,04,sthwp,123,1
3386,goal_339,6,exito,8610,1502.02,04,sthwp,123,1
3387,goal_339,7,exito,8610,1502.02,04,sthwp,123,1
3388,goal_339,8,exito,8610,1502.03,04,sthwp,123,1
3389,goal_339,9,exito,8610,1502.02,04,sthwp,123,1
3390,goal_339,10,exito,8610,1502.03,04,sthwp,123,1
3391,goal_340,1,exito,8596,1498.91,04,sthwp,123,1
3392,goal_340,2,exito,8596,1498.92,04,sthwp,123,1
3393,goal_340,3,exito,8596,1498.91,04,sthwp,123,1
3394,goal_340,4,exito,8596,1498.92,04,sthwp,123,1
3395,goal_340,5,exito,8596,1498.91,04,sthwp,123,1
3396,goal_340,6,exito,8596,1498.91,04,sthwp,123,1
3397,goal_340,7,exito,8596,1498.92,04,sthwp,123,1
3398,goal_340,8,exito,8596,1498.91,04,sthwp,123,1
3399,goal_340,9,exito,8596,1498.91,04,sthwp,123,1
3400,goal_340,10,exito,8596,1498.92,04,sthwp,123,1
3401,goal_341,1,exito,8594,1498.61,04,sthwp,123,1
3402,goal_341,2,exito,8594,1498.61,04,sthwp,123,1
3403,goal_341,3,exito,8595,1498.68,04,sthwp,123,1
3404,goal_341,4,exito,8594,1498.61,04,sthwp,123,1
3405,goal_341,5,exito,8594,1498.62,04,sthwp,123,1
3406,goal_341,6,exito,8594,1498.62,04,sthwp,123,1
3407,goal_341,7,exito,8594,1498.61,04,sthwp,123,1
3408,goal_341,8,exito,8595,1498.68,04,sthwp,123,1
3409,goal_341,9,exito,8594,1498.61,04,sthwp,123,1
3410,goal_341,10,exito,8594,1498.62,04,sthwp,123,1
3411,goal_342,1,exito,8594,1498.58,04,sthwp,123,1
3412,goal_342,2,exito,8594,1498.57,04,sthwp,123,1
3413,goal_342,3,exito,8594,1498.58,04,sthwp,123,1
3414,goal_342,4,exito,8594,1498.57,04,sthwp,123,1
3415,goal_342,5,exito,8594,1498.57,04,sthwp,123,1
3416,goal_342,6,exito,8594,1498.58,04,sthwp,123,1
3417,goal_342,7,exito,8594,1498.57,04,sthwp,123,1
3418,goal_342,8,exito,8594,1498.57,04,sthwp,123,1
3419,goal_342,9,exito,8594,1498.56,04,sthwp,123,1
3420,goal_342,10,exito,8594,1498.57,04,sthwp,123,1
3421,goal_343,1,exito,8594,1498.56,04,sthwp,123,1
3422,goal_343,2,exito,8594,1498.57,04,sthwp,123,1
3423,goal_343,3,exito,8594,1498.57,04,sthwp,123,1
3424,goal_343,4,exito,8594,1498.57,04,sthwp,123,1
3425,goal_343,5,exito,8594,1498.56,04,sthwp,123,1
3426,goal_343,6,exito,8594,1498.57,04,sthwp,123,1
3427,goal_343,7,exito,8594,1498.56,04,sthwp,123,1
3428,goal_343,8,exito,8594,1498.57,04,sthwp,123,1
3429,goal_343,9,exito,8594,1498.57,04,sthwp,123,1
3430,goal_343,10,exito,8594,1498.56,04,sthwp,123,1
3431,goal_344,1,exito,8594,1498.58,04,sthwp,123,1
3432,goal_344,2,exito,8594,1498.57,04,sthwp,123,1
3433,goal_344,3,exito,8594,1498.56,04,sthwp,123,1
3434,goal_344,4,exito,8594,1498.55,04,sthwp,123,1
3435,goal_344,5,exito,8594,1498.56,04,sthwp,123,1
3436,goal_344,6,exito,8594,1498.57,04,sthwp,123,1
3437,goal_344,7,exito,8594,1498.56,04,sthwp,123,1
3438,goal_344,8,exito,8594,1498.56,04,sthwp,123,1
3439,goal_344,9,exito,8594,1498.56,04,sthwp,123,1
3440,goal_344,10,exito,8594,1498.55,04,sthwp,123,1
3441,goal_345,1,exito,8594,1498.56,04,sthwp,123,1
3442,goal_345,2,exito,8594,1498.57,04,sthwp,123,1
3443,goal_345,3,exito,8594,1498.56,04,sthwp,123,1
3444,goal_345,4,exito,8594,1498.56,04,sthwp,123,1
3445,goal_345,5,exito,8594,1498.55,04,sthwp,123,1
3446,goal_345,6,exito,8594,1498.56,04,sthwp,123,1
3447,goal_345,7,exito,8594,1498.57,04,sthwp,123,1
3448,goal_345,8,exito,8594,1498.58,04,sthwp,123,1
3449,goal_345,9,exito,8594,1498.58,04,sthwp,123,1
3450,goal_345,10,exito,8594,1498.56,04,sthwp,123,1
3451,goal_346,1,exito,8594,1498.56,04,sthwp,123,1
3452,goal_346,2,exito,8594,1498.56,04,sthwp,123,1
3453,goal_346,3,exito,8594,1498.58,04,sthwp,123,1
3454,goal_346,4,exito,8594,1498.56,04,sthwp,123,1
3455,goal_346,5,exito,8594,1498.58,04,sthwp,123,1
3456,goal_346,6,exito,8594,1498.56,04,sthwp,123,1
3457,goal_346,7,exito,8594,1498.56,04,sthwp,123,1
3458,goal_346,8,exito,8594,1498.58,04,sthwp,123,1
3459,goal_346,9,exito,8594,1498.58,04,sthwp,123,1
3460,goal_346,10,exito,8594,1498.56,04,sthwp,123,1
3461,goal_347,1,exito,8594,1498.57,04,sthwp,123,1
3462,goal_347,2,exito,8594,1498.57,04,sthwp,123,1
3463,goal_347,3,exito,8594,1498.57,04,sthwp,123,1
3464,goal_347,4,exito,8594,1498.58,04,sthwp,123,1
3465,goal_347,5,exito,8594,1498.57,04,sthwp,123,1
3466,goal_347,6,exito,8594,1498.58,04,sthwp,123,1
3467,goal_347,7,exito,8594,1498.57,04,sthwp,123,1
3468,goal_347,8,exito,8594,1498.57,04,sthwp,123,1
3469,goal_347,9,exito,8594,1498.57,04,sthwp,123,1
3470,goal_347,10,exito,8594,1498.58,04,sthwp,123,1
3471,goal_348,1,exito,8594,1498.57,04,sthwp,123,1
3472,goal_348,2,exito,8594,1498.57,04,sthwp,123,1
3473,goal_348,3,exito,8594,1498.57,04,sthwp,123,1
3474,goal_348,4,exito,8594,1498.57,04,sthwp,123,1
3475,goal_348,5,exito,8594,1498.58,04,sthwp,123,1
3476,goal_348,6,exito,8594,1498.59,04,sthwp,123,1
3477,goal_348,7,exito,8594,1498.58,04,sthwp,123,1
3478,goal_348,8,exito,8594,1498.57,04,sthwp,123,1
3479,goal_348,9,exito,8594,1498.57,04,sthwp,123,1
3480,goal_348,10,exito,8594,1498.57,04,sthwp,123,1
3481,goal_349,1,exito,8594,1498.57,04,sthwp,123,1
3482,goal_349,2,exito,8594,1498.57,04,sthwp,123,1
3483,goal_349,3,exito,8594,1498.57,04,sthwp,123,1
3484,goal_349,4,exito,8594,1498.55,04,sthwp,123,1
3485,goal_349,5,exito,8594,1498.55,04,sthwp,123,1
3486,goal_349,6,exito,8594,1498.57,04,sthwp,123,1
3487,goal_349,7,exito,8594,1498.57,04,sthwp,123,1
3488,goal_349,8,exito,8594,1498.57,04,sthwp,123,1
3489,goal_349,9,exito,8594,1498.56,04,sthwp,123,1
3490,goal_349,10,exito,8594,1498.55,04,sthwp,123,1
3491,goal_350,1,exito,8594,1498.55,04,sthwp,123,1
3492,goal_350,2,exito,8594,1498.56,04,sthwp,123,1
3493,goal_350,3,exito,8594,1498.57,04,sthwp,123,1
3494,goal_350,4,exito,8594,1498.57,04,sthwp,123,1
3495,goal_350,5,exito,8594,1498.55,04,sthwp,123,1
